ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
480,7/22/2021,20210722,20899,7,SO74834,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/24/2021,20210724,18618,7,SO74902,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/24/2021,20210724,29471,7,SO74905,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/28/2021,20210728,24118,7,SO75027,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
540,7/1/2020,20200701,22430,7,SO51179,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
537,7/4/2020,20200704,11345,7,SO51224,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
488,7/9/2020,20200709,16569,7,SO51302,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
489,7/9/2020,20200709,19320,7,SO51316,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
541,7/9/2020,20200709,24061,7,SO51320,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
484,7/10/2020,20200710,12296,7,SO51322,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
490,7/10/2020,20200710,19335,7,SO51334,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
538,7/10/2020,20200710,21004,7,SO51335,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
539,7/12/2020,20200712,26995,7,SO51372,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
485,7/15/2020,20200715,11417,7,SO51409,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
540,7/15/2020,20200715,22312,7,SO51412,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,7/16/2020,20200716,12308,7,SO51428,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
484,7/17/2020,20200717,12124,7,SO51441,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
485,7/21/2020,20200721,19475,7,SO51502,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
474,7/21/2020,20200721,13662,7,SO51503,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
539,7/22/2020,20200722,16570,7,SO51513,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
487,7/24/2020,20200724,12300,7,SO51547,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,7/26/2020,20200726,11401,7,SO51589,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
237,7/28/2020,20200728,17949,7,SO51621,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
540,7/28/2020,20200728,22445,7,SO51623,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,7/31/2020,20200731,16400,7,SO51673,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
463,8/1/2020,20200801,13571,7,SO51902,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
540,8/1/2020,20200801,14204,7,SO51904,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
234,8/1/2020,20200801,11566,7,SO51909,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
485,8/2/2020,20200802,11420,7,SO51923,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
465,8/3/2020,20200803,27942,7,SO52000,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
541,8/3/2020,20200803,12131,7,SO52017,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
487,8/5/2020,20200805,20050,7,SO52096,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
489,8/6/2020,20200806,22693,7,SO52120,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
465,8/6/2020,20200806,13510,7,SO52136,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
231,8/7/2020,20200807,17647,7,SO52204,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
538,8/7/2020,20200807,29388,7,SO52209,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
537,8/8/2020,20200808,11410,7,SO52213,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
485,8/8/2020,20200808,14704,7,SO52248,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
538,8/8/2020,20200808,21041,7,SO52277,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/9/2020,20200809,21021,7,SO52327,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
486,8/10/2020,20200810,20944,7,SO52357,2,1,159,159,0,0,59.466,59.466,159,12.72,3.975
535,8/11/2020,20200811,19080,7,SO52389,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
485,8/13/2020,20200813,11406,7,SO52469,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
234,8/13/2020,20200813,17975,7,SO52481,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
538,8/14/2020,20200814,21003,7,SO52551,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
475,8/15/2020,20200815,15112,7,SO52596,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
540,8/16/2020,20200816,28402,7,SO52644,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
537,8/17/2020,20200817,11425,7,SO52671,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
472,8/17/2020,20200817,13499,7,SO52700,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
541,8/17/2020,20200817,12132,7,SO52725,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
489,8/18/2020,20200818,23758,7,SO52729,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,8/18/2020,20200818,17211,7,SO52748,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
228,8/18/2020,20200818,19521,7,SO52752,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
491,8/18/2020,20200818,19336,7,SO52768,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
228,8/18/2020,20200818,19381,7,SO52769,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
488,8/19/2020,20200819,19185,7,SO52817,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
237,8/20/2020,20200820,13667,7,SO52851,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
228,8/21/2020,20200821,16942,7,SO52892,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
474,8/21/2020,20200821,28498,7,SO52907,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
541,8/21/2020,20200821,26838,7,SO52911,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
539,8/21/2020,20200821,19380,7,SO52925,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
228,8/22/2020,20200822,13568,7,SO52943,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
540,8/25/2020,20200825,22448,7,SO53083,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
487,8/25/2020,20200825,18150,7,SO53105,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
488,8/25/2020,20200825,22795,7,SO53111,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,8/26/2020,20200826,11479,7,SO53134,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
485,8/27/2020,20200827,14851,7,SO53195,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
540,8/28/2020,20200828,22449,7,SO53249,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
539,8/29/2020,20200829,19913,7,SO53315,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
539,8/29/2020,20200829,24551,7,SO53316,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
541,8/29/2020,20200829,23964,7,SO53323,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
485,8/30/2020,20200830,11379,7,SO53350,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
539,8/30/2020,20200830,17080,7,SO53358,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
487,8/30/2020,20200830,18152,7,SO53378,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
539,8/30/2020,20200830,16440,7,SO53381,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
234,9/2/2020,20200902,13766,7,SO53680,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
467,9/2/2020,20200902,16320,7,SO53697,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
541,9/2/2020,20200902,26909,7,SO53699,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
535,9/4/2020,20200904,16040,7,SO53811,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,9/7/2020,20200907,22431,7,SO53954,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
541,9/7/2020,20200907,14790,7,SO53974,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
472,9/8/2020,20200908,27772,7,SO54016,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
467,9/9/2020,20200909,19460,7,SO54073,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
465,9/11/2020,20200911,19462,7,SO54165,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
539,9/12/2020,20200912,19421,7,SO54247,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
539,9/14/2020,20200914,20580,7,SO54348,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,9/14/2020,20200914,21062,7,SO54373,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
535,9/15/2020,20200915,14985,7,SO54402,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
537,9/15/2020,20200915,16592,7,SO54403,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
537,9/16/2020,20200916,12620,7,SO54431,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
237,9/16/2020,20200916,28460,7,SO54450,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
231,9/16/2020,20200916,20559,7,SO54455,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
536,9/18/2020,20200918,28904,7,SO54536,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
539,9/18/2020,20200918,16295,7,SO54561,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
537,9/18/2020,20200918,13764,7,SO54562,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
541,9/18/2020,20200918,26841,7,SO54569,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
489,9/19/2020,20200919,12490,7,SO54631,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,9/20/2020,20200920,12805,7,SO54659,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
536,9/20/2020,20200920,17842,7,SO54688,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
485,9/21/2020,20200921,11571,7,SO54724,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
490,9/21/2020,20200921,28444,7,SO54747,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
488,9/21/2020,20200921,22527,7,SO54752,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
485,9/22/2020,20200922,12754,7,SO54770,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
535,9/23/2020,20200923,19078,7,SO54849,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
483,9/24/2020,20200924,11576,7,SO54882,2,1,120,120,0,0,44.88,44.88,120,9.6,3
487,9/24/2020,20200924,18151,7,SO54909,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
467,9/24/2020,20200924,27961,7,SO54915,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
463,9/25/2020,20200925,16194,7,SO54953,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
489,9/26/2020,20200926,28475,7,SO55002,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
234,9/26/2020,20200926,16393,7,SO55022,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
539,9/28/2020,20200928,16455,7,SO55119,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
463,9/28/2020,20200928,11440,7,SO55126,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
231,9/29/2020,20200929,23780,7,SO55145,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
540,9/29/2020,20200929,27903,7,SO55168,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
487,10/1/2020,20201001,19252,7,SO55359,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
476,10/4/2020,20201004,13793,7,SO55506,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
541,10/4/2020,20201004,27322,7,SO55534,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,10/4/2020,20201004,24136,7,SO55554,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
485,10/5/2020,20201005,13768,7,SO55555,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/5/2020,20201005,20045,7,SO55561,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
237,10/6/2020,20201006,19490,7,SO55647,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
539,10/7/2020,20201007,17633,7,SO55687,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
537,10/8/2020,20201008,13558,7,SO55740,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
536,10/8/2020,20201008,18014,7,SO55775,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
231,10/9/2020,20201009,13799,7,SO55824,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
490,10/9/2020,20201009,22424,7,SO55851,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
541,10/9/2020,20201009,23928,7,SO55853,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
537,10/11/2020,20201011,11587,7,SO55924,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
231,10/14/2020,20201014,28539,7,SO56092,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
538,10/14/2020,20201014,21089,7,SO56123,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
473,10/17/2020,20201017,18128,7,SO56248,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
540,10/18/2020,20201018,12333,7,SO56279,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
538,10/18/2020,20201018,21084,7,SO56303,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
487,10/18/2020,20201018,12659,7,SO56309,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
536,10/20/2020,20201020,13779,7,SO56388,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
540,10/21/2020,20201021,16412,7,SO56445,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
538,10/24/2020,20201024,21126,7,SO56642,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
541,10/25/2020,20201025,23949,7,SO56671,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,10/29/2020,20201029,26389,7,SO56885,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
487,10/29/2020,20201029,24146,7,SO56886,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
472,10/30/2020,20201030,17843,7,SO56933,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
540,11/2/2020,20201102,12632,7,SO57251,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
231,11/2/2020,20201102,18004,7,SO57252,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
463,11/2/2020,20201102,13549,7,SO57274,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
465,11/6/2020,20201106,13674,7,SO57507,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
465,11/6/2020,20201106,27887,7,SO57508,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
536,11/6/2020,20201106,18032,7,SO57509,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
538,11/6/2020,20201106,22306,7,SO57531,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
471,11/8/2020,20201108,14719,7,SO57595,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
483,11/8/2020,20201108,16431,7,SO57599,2,1,120,120,0,0,44.88,44.88,120,9.6,3
228,11/8/2020,20201108,28495,7,SO57616,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
234,11/10/2020,20201110,18148,7,SO57705,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
535,11/12/2020,20201112,15679,7,SO57814,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
541,11/13/2020,20201113,11241,7,SO57891,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,11/13/2020,20201113,14931,7,SO57899,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
237,11/14/2020,20201114,13573,7,SO57925,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
541,11/14/2020,20201114,23771,7,SO57930,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
490,11/14/2020,20201114,25539,7,SO57939,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,11/15/2020,20201115,24195,7,SO57991,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
541,11/15/2020,20201115,12323,7,SO58017,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
485,11/16/2020,20201116,12323,7,SO58020,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
237,11/16/2020,20201116,13800,7,SO58035,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
535,11/16/2020,20201116,15446,7,SO58048,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
537,11/17/2020,20201117,16600,7,SO58099,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
487,11/18/2020,20201118,13823,7,SO58131,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
471,11/18/2020,20201118,17751,7,SO58164,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
538,11/18/2020,20201118,16580,7,SO58189,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
541,11/19/2020,20201119,22683,7,SO58227,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
234,11/20/2020,20201120,17646,7,SO58254,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
540,11/21/2020,20201121,12490,7,SO58315,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,11/21/2020,20201121,18043,7,SO58319,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
231,11/22/2020,20201122,13801,7,SO58362,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
539,11/23/2020,20201123,16195,7,SO58444,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
485,11/24/2020,20201124,11591,7,SO58472,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
540,11/24/2020,20201124,12631,7,SO58486,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
541,11/26/2020,20201126,26903,7,SO58625,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
537,11/28/2020,20201128,13769,7,SO58706,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
538,11/29/2020,20201129,22397,7,SO58805,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,11/29/2020,20201129,11403,7,SO58831,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
535,11/30/2020,20201130,20046,7,SO58845,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
535,12/1/2020,20201201,14994,7,SO59102,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
536,12/2/2020,20201202,17703,7,SO59172,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
538,12/2/2020,20201202,21112,7,SO59176,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,12/2/2020,20201202,22395,7,SO59203,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
487,12/3/2020,20201203,15082,7,SO59219,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
485,12/4/2020,20201204,14960,7,SO59285,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/4/2020,20201204,14944,7,SO59286,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
535,12/4/2020,20201204,20891,7,SO59287,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
234,12/4/2020,20201204,13812,7,SO59289,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
489,12/4/2020,20201204,11473,7,SO59309,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
536,12/5/2020,20201205,13781,7,SO59366,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
540,12/6/2020,20201206,22524,7,SO59411,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
537,12/6/2020,20201206,14810,7,SO59438,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
541,12/6/2020,20201206,15082,7,SO59482,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
539,12/7/2020,20201207,17775,7,SO59504,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
485,12/7/2020,20201207,20728,7,SO59507,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
237,12/7/2020,20201207,18129,7,SO59529,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
537,12/7/2020,20201207,12821,7,SO59531,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
541,12/7/2020,20201207,23441,7,SO59534,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,12/7/2020,20201207,13577,7,SO59576,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
537,12/9/2020,20201209,12655,7,SO59650,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
234,12/9/2020,20201209,15924,7,SO59702,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
483,12/11/2020,20201211,14976,7,SO59761,2,1,120,120,0,0,44.88,44.88,120,9.6,3
489,12/11/2020,20201211,24862,7,SO59792,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
540,12/12/2020,20201212,14176,7,SO59857,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,12/12/2020,20201212,20597,7,SO59861,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,12/13/2020,20201213,17759,7,SO59947,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
237,12/15/2020,20201215,15109,7,SO60074,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
473,12/15/2020,20201215,14829,7,SO60075,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
540,12/15/2020,20201215,15099,7,SO60078,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
489,12/15/2020,20201215,19458,7,SO60119,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
485,12/16/2020,20201216,14946,7,SO60127,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
536,12/16/2020,20201216,19194,7,SO60129,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
535,12/16/2020,20201216,15611,7,SO60152,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
488,12/17/2020,20201217,17754,7,SO60189,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
541,12/17/2020,20201217,22704,7,SO60219,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
485,12/18/2020,20201218,14957,7,SO60258,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
483,12/19/2020,20201219,14186,7,SO60321,2,1,120,120,0,0,44.88,44.88,120,9.6,3
471,12/19/2020,20201219,14790,7,SO60323,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
472,12/20/2020,20201220,12753,7,SO60404,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
536,12/21/2020,20201221,13839,7,SO60467,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
487,12/23/2020,20201223,25677,7,SO60600,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
538,12/23/2020,20201223,22458,7,SO60622,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
489,12/25/2020,20201225,28545,7,SO60719,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
