ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
480,4/11/2021,20210411,12476,10,SO68057,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/13/2021,20210413,12293,10,SO68182,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/17/2021,20210417,19187,10,SO68429,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/23/2021,20210423,28878,10,SO68851,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/24/2021,20210424,28913,10,SO68917,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/25/2021,20210425,27317,10,SO68985,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/27/2021,20210427,14720,10,SO69097,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/30/2021,20210430,14705,10,SO69318,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/12/2021,20210512,14937,10,SO70386,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/15/2021,20210515,17645,10,SO70635,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/21/2021,20210521,19048,10,SO71028,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/26/2021,20210526,28561,10,SO71393,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/29/2021,20210529,15052,10,SO71587,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/6/2021,20210606,20577,10,SO72283,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/8/2021,20210608,25315,10,SO72472,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/12/2021,20210612,21824,10,SO72756,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/17/2021,20210617,20592,10,SO73113,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/19/2021,20210619,16435,10,SO73294,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/22/2021,20210622,15081,10,SO73508,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
485,7/9/2020,20200709,11333,10,SO51306,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,7/20/2020,20200720,17098,10,SO51481,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/7/2020,20200807,11381,10,SO52161,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/14/2020,20200814,12123,10,SO52523,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/26/2020,20200826,11413,10,SO53135,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/18/2020,20200918,12133,10,SO54528,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/2/2020,20201002,12637,10,SO55384,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/2/2020,20201002,17743,10,SO55398,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/10/2020,20201010,12272,10,SO55869,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/11/2020,20201011,12216,10,SO55923,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/12/2020,20201012,11610,10,SO55970,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/15/2020,20201015,11615,10,SO56126,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/15/2020,20201015,12648,10,SO56127,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/19/2020,20201019,11612,10,SO56336,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/20/2020,20201020,12286,10,SO56378,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/21/2020,20201021,17750,10,SO56442,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/23/2020,20201023,12222,10,SO56540,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/25/2020,20201025,17747,10,SO56650,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/4/2020,20201104,19071,10,SO57401,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/10/2020,20201110,17790,10,SO57703,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/14/2020,20201114,12239,10,SO57903,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/14/2020,20201114,17755,10,SO57909,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/17/2020,20201117,12263,10,SO58071,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/22/2020,20201122,17753,10,SO58360,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/24/2020,20201124,13407,10,SO58471,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/28/2020,20201128,12402,10,SO58705,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/6/2020,20201206,12394,10,SO59408,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/7/2020,20201207,17813,10,SO59506,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/12/2020,20201212,13585,10,SO59836,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/13/2020,20201213,17115,10,SO59922,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/17/2020,20201217,17794,10,SO60192,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/18/2020,20201218,12608,10,SO60250,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/24/2020,20201224,17815,10,SO60651,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/30/2020,20201230,12745,10,SO61038,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/31/2020,20201231,17841,10,SO61111,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/1/2021,20210101,12859,10,SO61279,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/3/2021,20210103,14429,10,SO61383,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/4/2021,20210104,17896,10,SO61437,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/5/2021,20210105,13561,10,SO61489,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/7/2021,20210107,12615,10,SO61604,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/8/2021,20210108,15354,10,SO61670,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/13/2021,20210113,16054,10,SO61981,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/27/2021,20210127,13557,10,SO62827,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/29/2021,20210129,17892,10,SO62951,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/29/2021,20210129,17890,10,SO62952,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/6/2021,20210206,17937,10,SO63630,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/15/2021,20210215,17948,10,SO64184,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/20/2021,20210220,13553,10,SO64524,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/20/2021,20210220,17962,10,SO64537,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/6/2021,20210306,17969,10,SO65639,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/8/2021,20210308,18135,10,SO65755,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/11/2021,20210311,13783,10,SO65951,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/24/2021,20210324,19192,10,SO66781,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/24/2021,20210324,17974,10,SO66782,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/27/2021,20210327,17192,10,SO66945,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/28/2021,20210328,16934,10,SO67048,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/30/2021,20210330,18141,10,SO67156,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/12/2021,20210412,16410,10,SO68096,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/12/2021,20210412,17990,10,SO68101,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/13/2021,20210413,19299,10,SO68162,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/15/2021,20210415,14159,10,SO68281,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/17/2021,20210417,14700,10,SO68407,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/17/2021,20210417,18633,10,SO68410,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/19/2021,20210419,18000,10,SO68554,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/28/2021,20210428,21817,10,SO69172,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/28/2021,20210428,19195,10,SO69175,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/30/2021,20210430,19186,10,SO69323,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/30/2021,20210430,18021,10,SO69324,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/3/2021,20210503,14928,10,SO69735,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/6/2021,20210506,16446,10,SO69956,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/7/2021,20210507,14929,10,SO70031,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/8/2021,20210508,19312,10,SO70098,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/10/2021,20210510,16509,10,SO70256,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/19/2021,20210519,19263,10,SO70883,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/28/2021,20210528,19912,10,SO71509,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/29/2021,20210529,14941,10,SO71571,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/30/2021,20210530,19073,10,SO71631,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/11/2021,20210611,17978,10,SO72651,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/11/2021,20210611,14991,10,SO72655,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/11/2021,20210611,15614,10,SO72656,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/11/2021,20210611,19302,10,SO72662,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/12/2021,20210612,16541,10,SO72739,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/13/2021,20210613,21516,10,SO72794,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/14/2021,20210614,15089,10,SO72869,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/14/2021,20210614,19305,10,SO72872,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/15/2021,20210615,16546,10,SO72967,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/17/2021,20210617,20575,10,SO73115,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
538,7/3/2020,20200703,25641,10,SO51222,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
490,7/4/2020,20200704,20982,10,SO51225,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
540,7/4/2020,20200704,22822,10,SO51226,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
538,7/4/2020,20200704,25609,10,SO51243,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
488,7/5/2020,20200705,12271,10,SO51261,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
540,7/7/2020,20200707,19418,10,SO51272,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
487,7/7/2020,20200707,19341,10,SO51273,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
536,7/8/2020,20200708,16311,10,SO51286,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
540,7/14/2020,20200714,19437,10,SO51391,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,7/14/2020,20200714,19416,10,SO51394,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
489,7/14/2020,20200714,22613,10,SO51406,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,7/15/2020,20200715,11247,10,SO51408,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
537,7/16/2020,20200716,11243,10,SO51427,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
484,7/18/2020,20200718,23607,10,SO51456,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,7/18/2020,20200718,22828,10,SO51457,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
541,7/19/2020,20200719,12264,10,SO51477,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
491,7/20/2020,20200720,22668,10,SO51499,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
541,7/21/2020,20200721,11616,10,SO51506,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
488,7/22/2020,20200722,27799,10,SO51525,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,7/24/2020,20200724,11244,10,SO51544,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
536,7/29/2020,20200729,15630,10,SO51639,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
463,8/1/2020,20200801,16192,10,SO51907,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
541,8/2/2020,20200802,13582,10,SO51955,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
487,8/3/2020,20200803,19477,10,SO51979,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
486,8/4/2020,20200804,16406,10,SO52032,2,1,159,159,0,0,59.466,59.466,159,12.72,3.975
490,8/6/2020,20200806,23224,10,SO52152,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,8/7/2020,20200807,11422,10,SO52160,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
540,8/8/2020,20200808,19493,10,SO52223,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
537,8/13/2020,20200813,11414,10,SO52470,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
536,8/14/2020,20200814,15631,10,SO52533,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
541,8/14/2020,20200814,14814,10,SO52555,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
489,8/15/2020,20200815,23989,10,SO52601,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
584,8/16/2020,20200816,27953,10,SO52667,2,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
536,8/18/2020,20200818,14820,10,SO52753,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
488,8/18/2020,20200818,22642,10,SO52771,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
540,8/19/2020,20200819,19448,10,SO52785,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
538,8/19/2020,20200819,27815,10,SO52813,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
483,8/23/2020,20200823,26865,10,SO52993,2,1,120,120,0,0,44.88,44.88,120,9.6,3
541,8/25/2020,20200825,14840,10,SO53113,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
540,8/27/2020,20200827,23608,10,SO53196,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
541,8/28/2020,20200828,14531,10,SO53269,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
538,8/29/2020,20200829,28411,10,SO53318,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
541,8/29/2020,20200829,12864,10,SO53319,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
536,8/30/2020,20200830,23639,10,SO53379,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
474,8/30/2020,20200830,14836,10,SO53380,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
537,9/2/2020,20200902,14993,10,SO53690,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
487,9/2/2020,20200902,26411,10,SO53695,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
475,9/3/2020,20200903,14809,10,SO53748,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
538,9/3/2020,20200903,12540,10,SO53750,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
484,9/4/2020,20200904,20042,10,SO53782,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
540,9/4/2020,20200904,24534,10,SO53783,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/4/2020,20200904,15103,10,SO53810,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
538,9/5/2020,20200905,25741,10,SO53872,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,9/6/2020,20200906,11408,10,SO53904,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
474,9/8/2020,20200908,14694,10,SO54005,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
483,9/8/2020,20200908,26400,10,SO54011,2,1,120,120,0,0,44.88,44.88,120,9.6,3
541,9/8/2020,20200908,12564,10,SO54014,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
487,9/9/2020,20200909,12318,10,SO54049,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
465,9/9/2020,20200909,14535,10,SO54069,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
465,9/9/2020,20200909,14814,10,SO54070,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
536,9/10/2020,20200910,21678,10,SO54122,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
538,9/10/2020,20200910,27965,10,SO54145,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
537,9/11/2020,20200911,14982,10,SO54164,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
538,9/11/2020,20200911,12262,10,SO54166,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
490,9/11/2020,20200911,22695,10,SO54182,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
483,9/13/2020,20200913,12292,10,SO54252,2,1,120,120,0,0,44.88,44.88,120,9.6,3
471,9/13/2020,20200913,14953,10,SO54288,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
484,9/14/2020,20200914,19060,10,SO54342,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
491,9/14/2020,20200914,19520,10,SO54347,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
465,9/15/2020,20200915,23769,10,SO54404,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
471,9/15/2020,20200915,26409,10,SO54406,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
541,9/15/2020,20200915,14697,10,SO54418,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
536,9/16/2020,20200916,22826,10,SO54457,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
483,9/17/2020,20200917,11550,10,SO54477,2,1,120,120,0,0,44.88,44.88,120,9.6,3
540,9/17/2020,20200917,13776,10,SO54501,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/20/2020,20200920,20052,10,SO54672,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
537,9/20/2020,20200920,11609,10,SO54673,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
538,9/20/2020,20200920,27841,10,SO54690,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
487,9/20/2020,20200920,17101,10,SO54693,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
538,9/22/2020,20200922,25655,10,SO54818,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
541,9/23/2020,20200923,13603,10,SO54856,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,9/23/2020,20200923,13814,10,SO54858,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
538,9/24/2020,20200924,27828,10,SO54911,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
541,9/25/2020,20200925,11244,10,SO54970,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
538,9/25/2020,20200925,25647,10,SO54974,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,9/26/2020,20200926,25746,10,SO55028,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
606,9/26/2020,20200926,25731,10,SO55029,2,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
536,9/27/2020,20200927,15632,10,SO55042,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
540,9/27/2020,20200927,15353,10,SO55064,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
541,9/27/2020,20200927,13493,10,SO55069,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
490,9/27/2020,20200927,23220,10,SO55091,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
465,10/1/2020,20201001,23966,10,SO55358,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
536,10/1/2020,20201001,20949,10,SO55361,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
538,10/1/2020,20201001,12465,10,SO55364,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
541,10/1/2020,20201001,13788,10,SO55366,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
538,10/1/2020,20201001,26222,10,SO55380,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
463,10/2/2020,20201002,24154,10,SO55425,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
467,10/5/2020,20201005,17702,10,SO55590,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
538,10/5/2020,20201005,25760,10,SO55612,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
540,10/7/2020,20201007,13694,10,SO55713,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
541,10/8/2020,20201008,12603,10,SO55780,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
538,10/8/2020,20201008,25757,10,SO55810,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
537,10/12/2020,20201012,12215,10,SO55968,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
538,10/12/2020,20201012,26211,10,SO56018,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
540,10/14/2020,20201014,14143,10,SO56091,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
472,10/15/2020,20201015,18186,10,SO56160,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
476,10/15/2020,20201015,14545,10,SO56161,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
537,10/16/2020,20201016,12645,10,SO56188,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
491,10/16/2020,20201016,23760,10,SO56223,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
491,10/18/2020,20201018,20852,10,SO56276,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
538,10/19/2020,20201019,25659,10,SO56375,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
536,10/21/2020,20201021,15657,10,SO56446,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
491,10/21/2020,20201021,23904,10,SO56479,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
536,10/22/2020,20201022,21135,10,SO56516,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
537,10/24/2020,20201024,12214,10,SO56599,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
488,10/24/2020,20201024,14806,10,SO56627,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
465,10/26/2020,20201026,22540,10,SO56731,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
