ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
480,2/14/2021,20210214,12413,1,SO64152,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/14/2021,20210214,23017,1,SO64168,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/19/2021,20210219,25876,1,SO64511,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/20/2021,20210220,18949,1,SO64584,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/21/2021,20210221,22283,1,SO64632,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/23/2021,20210223,23090,1,SO64747,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/27/2021,20210227,21578,1,SO64976,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/27/2021,20210227,11170,1,SO64994,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/1/2021,20210301,24642,1,SO65347,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/7/2021,20210307,15991,1,SO65725,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/11/2021,20210311,11814,1,SO65992,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/17/2021,20210317,22037,1,SO66336,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/19/2021,20210319,11953,1,SO66473,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/27/2021,20210327,14754,1,SO66993,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/1/2021,20210401,23370,1,SO67396,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/2/2021,20210402,23353,1,SO67437,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/5/2021,20210405,24222,1,SO67663,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/9/2021,20210409,23001,1,SO67919,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/13/2021,20210413,29212,1,SO68164,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/18/2021,20210418,11256,1,SO68505,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/19/2021,20210419,11318,1,SO68588,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/23/2021,20210423,20467,1,SO68840,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/25/2021,20210425,11862,1,SO68994,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/26/2021,20210426,28680,1,SO69036,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/26/2021,20210426,23303,1,SO69041,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/26/2021,20210426,12913,1,SO69062,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/1/2021,20210501,26043,1,SO69594,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/3/2021,20210503,22228,1,SO69746,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/5/2021,20210505,22786,1,SO69883,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/5/2021,20210505,17133,1,SO69914,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/5/2021,20210505,23847,1,SO69933,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/6/2021,20210506,11880,1,SO69977,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/9/2021,20210509,23152,1,SO70177,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/10/2021,20210510,11521,1,SO70287,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/12/2021,20210512,11972,1,SO70418,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/13/2021,20210513,24936,1,SO70474,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/16/2021,20210516,15325,1,SO70715,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/21/2021,20210521,18790,1,SO71084,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/27/2021,20210527,23875,1,SO71439,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/27/2021,20210527,23844,1,SO71478,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/29/2021,20210529,28814,1,SO71575,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/30/2021,20210530,23833,1,SO71680,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/31/2021,20210531,17017,1,SO71742,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/7/2021,20210607,29211,1,SO72369,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/8/2021,20210608,11848,1,SO72477,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/10/2021,20210610,18428,1,SO72620,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/10/2021,20210610,19156,1,SO72634,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/11/2021,20210611,14026,1,SO72694,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/17/2021,20210617,23820,1,SO73130,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/22/2021,20210622,25291,1,SO73520,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/25/2021,20210625,27548,1,SO73730,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/26/2021,20210626,18817,1,SO73836,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/29/2021,20210629,11532,1,SO74059,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/2/2021,20210702,27629,1,SO74195,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/10/2021,20210710,26103,1,SO74448,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/11/2021,20210711,11957,1,SO74501,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/17/2021,20210717,12176,1,SO74688,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/22/2021,20210722,25763,1,SO74819,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/30/2021,20210730,25858,1,SO75071,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/31/2021,20210731,23381,1,SO75098,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/31/2021,20210731,11981,1,SO75119,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,7/10/2020,20200710,26312,1,SO51329,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/12/2020,20200712,24434,1,SO51369,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/12/2020,20200712,22259,1,SO51371,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/17/2020,20200717,22254,1,SO51452,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/19/2020,20200719,16805,1,SO51467,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/22/2020,20200722,20039,1,SO51517,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/24/2020,20200724,11266,1,SO51554,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/27/2020,20200727,21466,1,SO51616,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/29/2020,20200729,15552,1,SO51645,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/29/2020,20200729,11145,1,SO51648,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/30/2020,20200730,13742,1,SO51664,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/4/2020,20200804,13234,1,SO52055,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/5/2020,20200805,11522,1,SO52105,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/11/2020,20200811,13458,1,SO52388,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/13/2020,20200813,13848,1,SO52502,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/14/2020,20200814,21647,1,SO52570,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/14/2020,20200814,19529,1,SO52572,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/16/2020,20200816,25096,1,SO52663,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/18/2020,20200818,26317,1,SO52765,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/30/2020,20200830,19406,1,SO53395,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/31/2020,20200831,19396,1,SO53447,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/2/2020,20200902,16360,1,SO53714,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/3/2020,20200903,12142,1,SO53760,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/11/2020,20200911,21651,1,SO54177,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/15/2020,20200915,24345,1,SO54425,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/19/2020,20200919,19021,1,SO54642,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/26/2020,20200926,19024,1,SO55015,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/1/2020,20201001,12896,1,SO55368,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/6/2020,20201006,22343,1,SO55672,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/8/2020,20201008,13203,1,SO55794,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/8/2020,20201008,19993,1,SO55807,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/9/2020,20201009,14568,1,SO55844,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/9/2020,20201009,14887,1,SO55854,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/10/2020,20201010,16716,1,SO55894,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/10/2020,20201010,12454,1,SO55907,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/12/2020,20201012,25383,1,SO56012,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/15/2020,20201015,12707,1,SO56177,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/15/2020,20201015,22045,1,SO56184,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/19/2020,20201019,19127,1,SO56362,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/22/2020,20201022,25370,1,SO56534,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/22/2020,20201022,16500,1,SO56536,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/23/2020,20201023,15173,1,SO56568,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/30/2020,20201030,22074,1,SO56952,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/1/2020,20201101,21753,1,SO57208,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/3/2020,20201103,19141,1,SO57348,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/3/2020,20201103,17020,1,SO57351,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/4/2020,20201104,13367,1,SO57412,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/5/2020,20201105,11745,1,SO57469,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/7/2020,20201107,28870,1,SO57586,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/13/2020,20201113,28347,1,SO57859,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/14/2020,20201114,15009,1,SO57935,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/15/2020,20201115,22992,1,SO58014,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/17/2020,20201117,22093,1,SO58122,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/18/2020,20201118,22113,1,SO58186,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/23/2020,20201123,24752,1,SO58463,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/25/2020,20201125,13424,1,SO58570,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/26/2020,20201126,20733,1,SO58606,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/29/2020,20201129,14296,1,SO58801,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/6/2020,20201206,13478,1,SO59452,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/6/2020,20201206,25334,1,SO59470,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/7/2020,20201207,15902,1,SO59545,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/7/2020,20201207,25903,1,SO59563,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/10/2020,20201210,17463,1,SO59756,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/11/2020,20201211,11799,1,SO59805,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/12/2020,20201212,19542,1,SO59874,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/13/2020,20201213,23177,1,SO59970,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/15/2020,20201215,13449,1,SO60097,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/15/2020,20201215,13431,1,SO60098,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/17/2020,20201217,25622,1,SO60243,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/18/2020,20201218,25405,1,SO60303,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/21/2020,20201221,11925,1,SO60496,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/25/2020,20201225,25623,1,SO60752,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/28/2020,20201228,19706,1,SO60926,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/28/2020,20201228,26606,1,SO60940,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/28/2020,20201228,25413,1,SO60942,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/28/2020,20201228,23156,1,SO60945,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/3/2021,20210103,11937,1,SO61413,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/5/2021,20210105,23265,1,SO61532,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/7/2021,20210107,21270,1,SO61616,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/7/2021,20210107,20544,1,SO61633,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/9/2021,20210109,12179,1,SO61767,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/11/2021,20210111,14447,1,SO61904,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/14/2021,20210114,14656,1,SO62069,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/14/2021,20210114,14461,1,SO62072,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/15/2021,20210115,19718,1,SO62132,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/18/2021,20210118,22716,1,SO62337,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/19/2021,20210119,26041,1,SO62387,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/20/2021,20210120,14028,1,SO62425,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/20/2021,20210120,14439,1,SO62446,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/20/2021,20210120,29174,1,SO62460,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/20/2021,20210120,23242,1,SO62462,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/21/2021,20210121,16751,1,SO62510,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/27/2021,20210127,12027,1,SO62857,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/28/2021,20210128,22360,1,SO62898,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/1/2021,20210201,15994,1,SO63337,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/6/2021,20210206,26487,1,SO63682,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/7/2021,20210207,16022,1,SO63727,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/7/2021,20210207,25866,1,SO63739,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/9/2021,20210209,19740,1,SO63861,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/10/2021,20210210,13714,1,SO63923,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/11/2021,20210211,15369,1,SO63980,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/12/2021,20210212,18651,1,SO64046,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/15/2021,20210215,20545,1,SO64212,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/15/2021,20210215,15167,1,SO64215,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/15/2021,20210215,15351,1,SO64216,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/15/2021,20210215,24764,1,SO64234,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/19/2021,20210219,22997,1,SO64516,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/20/2021,20210220,20639,1,SO64583,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/20/2021,20210220,15322,1,SO64589,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/21/2021,20210221,12772,1,SO64655,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/21/2021,20210221,17597,1,SO64671,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/23/2021,20210223,23018,1,SO64782,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/27/2021,20210227,15396,1,SO65002,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/27/2021,20210227,26293,1,SO65013,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/1/2021,20210301,15737,1,SO65372,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/3/2021,20210303,23372,1,SO65501,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/8/2021,20210308,23450,1,SO65792,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/11/2021,20210311,15934,1,SO65999,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/12/2021,20210312,21144,1,SO66069,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/13/2021,20210313,20782,1,SO66148,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/21/2021,20210321,14350,1,SO66603,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/21/2021,20210321,24785,1,SO66625,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/24/2021,20210324,23403,1,SO66824,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/30/2021,20210330,20738,1,SO67162,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/2/2021,20210402,13064,1,SO67456,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/2/2021,20210402,16785,1,SO67458,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/6/2021,20210406,15292,1,SO67722,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/8/2021,20210408,13294,1,SO67878,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/9/2021,20210409,23478,1,SO67949,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/12/2021,20210412,12915,1,SO68133,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/13/2021,20210413,19845,1,SO68186,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/16/2021,20210416,28249,1,SO68353,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/16/2021,20210416,23479,1,SO68390,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/17/2021,20210417,27440,1,SO68453,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/19/2021,20210419,27203,1,SO68560,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/19/2021,20210419,13184,1,SO68591,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/19/2021,20210419,13722,1,SO68594,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/19/2021,20210419,24794,1,SO68610,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/21/2021,20210421,16108,1,SO68715,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/23/2021,20210423,13062,1,SO68857,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/26/2021,20210426,25970,1,SO69076,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/27/2021,20210427,27455,1,SO69146,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/30/2021,20210430,15243,1,SO69345,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/4/2021,20210504,16151,1,SO69836,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/7/2021,20210507,16135,1,SO70060,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/9/2021,20210509,16142,1,SO70210,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/9/2021,20210509,13248,1,SO70217,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/12/2021,20210512,16137,1,SO70422,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/14/2021,20210514,11518,1,SO70560,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/15/2021,20210515,17365,1,SO70644,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/16/2021,20210516,13385,1,SO70711,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/16/2021,20210516,17425,1,SO70713,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/16/2021,20210516,17413,1,SO70721,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/18/2021,20210518,18589,1,SO70864,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/23/2021,20210523,15409,1,SO71184,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/24/2021,20210524,11084,1,SO71270,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/25/2021,20210525,16783,1,SO71320,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/25/2021,20210525,17553,1,SO71322,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/27/2021,20210527,17362,1,SO71465,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
