ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
539,1/11/2021,20210111,11505,6,SO61866,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
487,1/13/2021,20210113,11501,6,SO61982,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
474,1/13/2021,20210113,14867,6,SO62001,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
472,1/15/2021,20210115,24627,6,SO62112,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
467,1/16/2021,20210116,15974,6,SO62209,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
583,1/16/2021,20210116,17025,6,SO62227,2,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
486,1/17/2021,20210117,11078,6,SO62245,2,1,159,159,0,0,59.466,59.466,159,12.72,3.975
540,1/17/2021,20210117,11277,6,SO62253,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
484,1/17/2021,20210117,13201,6,SO62258,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
474,1/17/2021,20210117,14631,6,SO62270,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
472,1/18/2021,20210118,19862,6,SO62303,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
476,1/20/2021,20210120,28992,6,SO62421,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
483,1/20/2021,20210120,15889,6,SO62444,2,1,120,120,0,0,44.88,44.88,120,9.6,3
540,1/21/2021,20210121,16149,6,SO62486,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
463,1/21/2021,20210121,20096,6,SO62487,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
471,1/21/2021,20210121,18685,6,SO62494,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
483,1/22/2021,20210122,12054,6,SO62550,2,1,120,120,0,0,44.88,44.88,120,9.6,3
488,1/22/2021,20210122,13249,6,SO62568,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
540,1/23/2021,20210123,11091,6,SO62597,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
484,1/23/2021,20210123,15942,6,SO62612,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,1/25/2021,20210125,13423,6,SO62715,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
467,1/26/2021,20210126,11223,6,SO62778,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
491,1/26/2021,20210126,19662,6,SO62801,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
535,1/28/2021,20210128,11300,6,SO62896,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
475,1/29/2021,20210129,14745,6,SO62981,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
540,1/30/2021,20210130,15507,6,SO63019,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
463,1/31/2021,20210131,11506,6,SO63083,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,1/31/2021,20210131,20498,6,SO63085,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
487,2/1/2021,20210201,24665,6,SO63312,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,2/1/2021,20210201,27451,6,SO63315,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,2/1/2021,20210201,17409,6,SO63331,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
474,2/2/2021,20210202,16009,6,SO63379,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
487,2/2/2021,20210202,23208,6,SO63385,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
465,2/3/2021,20210203,11200,6,SO63431,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
465,2/4/2021,20210204,11287,6,SO63498,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
535,2/4/2021,20210204,11091,6,SO63516,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
467,2/5/2021,20210205,11176,6,SO63551,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
488,2/5/2021,20210205,14096,6,SO63565,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
471,2/5/2021,20210205,16837,6,SO63589,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
539,2/6/2021,20210206,11331,6,SO63634,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,2/6/2021,20210206,11091,6,SO63636,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
487,2/6/2021,20210206,16103,6,SO63668,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
471,2/7/2021,20210207,15847,6,SO63726,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
490,2/7/2021,20210207,13440,6,SO63740,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
463,2/8/2021,20210208,11300,6,SO63771,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
489,2/8/2021,20210208,18382,6,SO63780,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
539,2/9/2021,20210209,11262,6,SO63836,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,2/9/2021,20210209,11277,6,SO63839,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
491,2/9/2021,20210209,18852,6,SO63845,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
484,2/9/2021,20210209,21345,6,SO63851,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
538,2/9/2021,20210209,26373,6,SO63872,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,2/11/2021,20210211,11619,6,SO63962,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
465,2/12/2021,20210212,11185,6,SO64008,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
490,2/12/2021,20210212,11502,6,SO64009,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
540,2/13/2021,20210213,11185,6,SO64079,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
476,2/14/2021,20210214,29323,6,SO64138,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
483,2/14/2021,20210214,16987,6,SO64156,2,1,120,120,0,0,44.88,44.88,120,9.6,3
491,2/15/2021,20210215,13418,6,SO64231,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
539,2/17/2021,20210217,11176,6,SO64316,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
535,2/17/2021,20210217,11276,6,SO64317,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
489,2/17/2021,20210217,11660,6,SO64325,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,2/17/2021,20210217,18884,6,SO64334,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
539,2/18/2021,20210218,14096,6,SO64392,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
483,2/18/2021,20210218,22349,6,SO64402,2,1,120,120,0,0,44.88,44.88,120,9.6,3
487,2/19/2021,20210219,21796,6,SO64486,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
488,2/20/2021,20210220,18524,6,SO64579,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
535,2/21/2021,20210221,14332,6,SO64627,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
540,2/21/2021,20210221,20085,6,SO64628,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
535,2/22/2021,20210222,11652,6,SO64698,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
535,2/23/2021,20210223,11502,6,SO64744,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
540,2/24/2021,20210224,11223,6,SO64809,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
475,2/24/2021,20210224,12880,6,SO64814,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
487,2/25/2021,20210225,25885,6,SO64875,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
474,2/25/2021,20210225,14871,6,SO64884,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
487,3/1/2021,20210301,15878,6,SO65369,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
540,3/3/2021,20210303,11711,6,SO65471,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
473,3/5/2021,20210305,24322,6,SO65582,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
539,3/5/2021,20210305,17345,6,SO65620,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
488,3/6/2021,20210306,18875,6,SO65657,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
465,3/7/2021,20210307,11330,6,SO65689,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
472,3/7/2021,20210307,18065,6,SO65720,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
541,3/7/2021,20210307,14478,6,SO65736,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
491,3/9/2021,20210309,21904,6,SO65830,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
541,3/9/2021,20210309,14041,6,SO65860,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
535,3/10/2021,20210310,11661,6,SO65892,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
474,3/10/2021,20210310,28000,6,SO65903,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
476,3/10/2021,20210310,14877,6,SO65930,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
538,3/11/2021,20210311,11520,6,SO65968,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
472,3/11/2021,20210311,13707,6,SO65969,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
488,3/11/2021,20210311,11300,6,SO65975,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
539,3/12/2021,20210312,14341,6,SO66037,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
535,3/12/2021,20210312,11185,6,SO66040,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,3/13/2021,20210313,18320,6,SO66102,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
539,3/14/2021,20210314,11277,6,SO66163,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
539,3/15/2021,20210315,17372,6,SO66254,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
540,3/17/2021,20210317,11262,6,SO66330,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
535,3/18/2021,20210318,14328,6,SO66386,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
476,3/18/2021,20210318,11659,6,SO66389,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
489,3/18/2021,20210318,26495,6,SO66393,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
473,3/18/2021,20210318,29213,6,SO66394,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
465,3/19/2021,20210319,11530,6,SO66447,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
490,3/19/2021,20210319,13466,6,SO66460,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,3/19/2021,20210319,17622,6,SO66480,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
476,3/20/2021,20210320,14875,6,SO66542,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
538,3/20/2021,20210320,26683,6,SO66557,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
535,3/21/2021,20210321,11769,6,SO66584,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
540,3/21/2021,20210321,11711,6,SO66586,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
491,3/21/2021,20210321,13751,6,SO66595,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
473,3/21/2021,20210321,25070,6,SO66597,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
463,3/23/2021,20210323,11142,6,SO66713,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
474,3/23/2021,20210323,27738,6,SO66719,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
473,3/23/2021,20210323,23865,6,SO66756,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
472,3/24/2021,20210324,11277,6,SO66792,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
487,3/26/2021,20210326,24220,6,SO66907,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
463,3/26/2021,20210326,11833,6,SO66916,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
483,3/28/2021,20210328,19839,6,SO67047,2,1,120,120,0,0,44.88,44.88,120,9.6,3
541,3/29/2021,20210329,12532,6,SO67094,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
535,3/30/2021,20210330,11711,6,SO67158,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
540,4/1/2021,20210401,11185,6,SO67361,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
541,4/3/2021,20210403,11287,6,SO67507,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
491,4/4/2021,20210404,16009,6,SO67617,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
473,4/4/2021,20210404,13391,6,SO67620,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
539,4/5/2021,20210405,14328,6,SO67651,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
539,4/5/2021,20210405,11211,6,SO67652,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
484,4/5/2021,20210405,16667,6,SO67653,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
538,4/5/2021,20210405,11784,6,SO67655,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
540,4/6/2021,20210406,13474,6,SO67712,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
474,4/6/2021,20210406,14893,6,SO67733,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
484,4/7/2021,20210407,11276,6,SO67782,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
538,4/9/2021,20210409,26692,6,SO67950,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
463,4/10/2021,20210410,12532,6,SO67989,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
540,4/12/2021,20210412,15468,6,SO68109,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
483,4/13/2021,20210413,11091,6,SO68151,2,1,120,120,0,0,44.88,44.88,120,9.6,3
541,4/14/2021,20210414,11203,6,SO68210,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
538,4/14/2021,20210414,11287,6,SO68211,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
471,4/14/2021,20210414,20479,6,SO68225,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
474,4/14/2021,20210414,14900,6,SO68244,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
471,4/15/2021,20210415,11711,6,SO68267,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
540,4/15/2021,20210415,14611,6,SO68292,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
576,4/15/2021,20210415,14598,6,SO68330,2,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018
541,4/17/2021,20210417,13096,6,SO68415,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
535,4/17/2021,20210417,11841,6,SO68420,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,4/18/2021,20210418,11501,6,SO68484,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
465,4/18/2021,20210418,11253,6,SO68492,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
463,4/19/2021,20210419,28602,6,SO68569,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,4/19/2021,20210419,28074,6,SO68576,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
487,4/20/2021,20210420,24975,6,SO68648,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
483,4/20/2021,20210420,18236,6,SO68659,2,1,120,120,0,0,44.88,44.88,120,9.6,3
463,4/21/2021,20210421,14077,6,SO68691,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
488,4/21/2021,20210421,12936,6,SO68700,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
541,4/21/2021,20210421,15304,6,SO68729,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,4/22/2021,20210422,12936,6,SO68753,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
487,4/22/2021,20210422,13936,6,SO68761,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
535,4/24/2021,20210424,11631,6,SO68907,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
487,4/26/2021,20210426,24682,6,SO69046,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
472,4/26/2021,20210426,18329,6,SO69054,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
539,4/26/2021,20210426,17558,6,SO69082,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
491,4/27/2021,20210427,11185,6,SO69111,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
471,4/27/2021,20210427,17411,6,SO69127,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
483,4/27/2021,20210427,18122,6,SO69134,2,1,120,120,0,0,44.88,44.88,120,9.6,3
540,4/28/2021,20210428,15008,6,SO69184,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
541,4/28/2021,20210428,15187,6,SO69229,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
539,4/29/2021,20210429,11519,6,SO69259,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
476,4/29/2021,20210429,14910,6,SO69291,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
540,4/30/2021,20210430,11091,6,SO69332,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
465,4/30/2021,20210430,14446,6,SO69337,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
483,4/30/2021,20210430,23279,6,SO69339,2,1,120,120,0,0,44.88,44.88,120,9.6,3
535,4/30/2021,20210430,22299,6,SO69365,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
541,5/1/2021,20210501,12984,6,SO69588,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
487,5/1/2021,20210501,21450,6,SO69603,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
535,5/2/2021,20210502,11185,6,SO69671,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
540,5/2/2021,20210502,11330,6,SO69674,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
465,5/2/2021,20210502,23010,6,SO69685,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
483,5/2/2021,20210502,21461,6,SO69693,2,1,120,120,0,0,44.88,44.88,120,9.6,3
483,5/2/2021,20210502,19997,6,SO69702,2,1,120,120,0,0,44.88,44.88,120,9.6,3
463,5/2/2021,20210502,13710,6,SO69706,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
472,5/3/2021,20210503,18345,6,SO69750,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
540,5/4/2021,20210504,11748,6,SO69812,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,5/4/2021,20210504,11823,6,SO69813,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
471,5/6/2021,20210506,15874,6,SO69979,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
467,5/6/2021,20210506,18959,6,SO69986,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
538,5/6/2021,20210506,28153,6,SO70000,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
540,5/7/2021,20210507,19646,6,SO70040,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
538,5/7/2021,20210507,21659,6,SO70078,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
487,5/8/2021,20210508,20182,6,SO70133,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,5/9/2021,20210509,11619,6,SO70175,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,5/10/2021,20210510,13743,6,SO70296,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
541,5/10/2021,20210510,24284,6,SO70300,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
472,5/11/2021,20210511,15872,6,SO70348,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
465,5/12/2021,20210512,11501,6,SO70396,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
465,5/12/2021,20210512,17691,6,SO70444,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
483,5/13/2021,20210513,22095,6,SO70485,2,1,120,120,0,0,44.88,44.88,120,9.6,3
489,5/14/2021,20210514,11287,6,SO70525,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
535,5/14/2021,20210514,11331,6,SO70534,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
483,5/14/2021,20210514,16366,6,SO70567,2,1,120,120,0,0,44.88,44.88,120,9.6,3
475,5/15/2021,20210515,28608,6,SO70621,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
484,5/17/2021,20210517,18356,6,SO70796,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
490,5/17/2021,20210517,20656,6,SO70812,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
475,5/18/2021,20210518,15291,6,SO70851,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
538,5/18/2021,20210518,27634,6,SO70862,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
483,5/23/2021,20210523,11215,6,SO71153,2,1,120,120,0,0,44.88,44.88,120,9.6,3
491,5/23/2021,20210523,19026,6,SO71170,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,5/24/2021,20210524,21464,6,SO71240,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
540,5/25/2021,20210525,16479,6,SO71297,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
535,5/25/2021,20210525,11223,6,SO71298,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
484,5/25/2021,20210525,22219,6,SO71305,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
487,5/26/2021,20210526,11287,6,SO71378,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
473,5/26/2021,20210526,19646,6,SO71401,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
535,5/26/2021,20210526,16121,6,SO71405,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
486,5/27/2021,20210527,21777,6,SO71446,2,1,159,159,0,0,59.466,59.466,159,12.72,3.975
540,5/28/2021,20210528,19642,6,SO71515,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
491,5/28/2021,20210528,17450,6,SO71517,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
472,5/28/2021,20210528,23552,6,SO71521,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
540,5/29/2021,20210529,14574,6,SO71579,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,5/30/2021,20210530,11861,6,SO71641,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
487,5/30/2021,20210530,26073,6,SO71645,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
463,5/31/2021,20210531,11520,6,SO71716,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
487,5/31/2021,20210531,26716,6,SO71722,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
463,6/1/2021,20210601,11019,6,SO71963,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
538,6/1/2021,20210601,11330,6,SO71965,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
474,6/1/2021,20210601,12892,6,SO71969,2,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
539,6/2/2021,20210602,14265,6,SO72014,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
540,6/3/2021,20210603,11330,6,SO72081,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,6/3/2021,20210603,14904,6,SO72082,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
